 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name            grzn        grzp        lab_min_p   act_sta_p       fertn            fertp            fixn             denit            act_nit_n        act_sta_n        org_lab_p        rsd_nitorg_n     rsd_laborg_p    no3atmo          nh4atmo          nuptake          puptake                gwsoiln          gwsoilp
   365    12    31  2023     286       0  hru286         0.000       0.000      -6.417      -9.656            0.000            0.000            0.000            0.300            0.260            3.590            0.044           17.130            2.860            5.490            4.941           21.162            3.499            0.000            0.000
   365    12    31  2023     287       0  hru287         0.000       0.000      -6.551      -9.867            0.000            0.000            0.000            0.000            0.138            3.680            0.023           17.113            2.857            5.490            4.941           21.107            3.490            0.000            0.000
   365    12    31  2023     288       0  hru288         0.000       0.000      -9.984     -11.760            0.000            0.000            0.000            1.946            0.826            7.815            0.139           41.487            4.419            5.490            4.941           38.649            5.753            0.000            0.000
   365    12    31  2023     289       0  hru289         0.000       0.000      -7.627     -10.672            0.000            0.000            0.000            2.525            0.789            8.515            0.132           45.761            4.867            5.490            4.941           47.190            6.714            0.000            0.000
   365    12    31  2023     290       0  hru290         0.000       0.000      -6.091      -8.505            0.000            0.000            0.000            1.639            0.470            9.230            0.076           48.802            5.147            5.490            4.941           54.075            7.447            0.000            0.000
   365    12    31  2023     291       0  hru291         0.000       0.000      -9.013     -10.136            0.000            0.000            0.000            0.989            0.530            8.132            0.087           42.099            4.454            5.490            4.941           40.350            5.897            0.000            0.000
   365    12    31  2023     292       0  hru292         0.000       0.000      -5.218      -8.268            0.000            0.000            0.000           14.352            5.109            4.662            0.875           41.947            4.516            5.490            4.941           39.936            5.783            0.000            0.000
   365    12    31  2023     293       0  hru293         0.000       0.000      -5.175      -8.246            0.000            0.000            0.000           14.690            5.020            4.775            0.859           42.304            4.551            5.490            4.941           40.765            5.875            0.000            0.000
   365    12    31  2023     294       0  hru294         0.000       0.000     -12.728     -12.698           34.617            2.937          120.772            6.857            0.737           11.514            0.123           49.119            3.063            5.490            4.941          179.163           13.156            0.000            0.000
   365    12    31  2023     295       0  hru295         0.000       0.000     -10.916     -11.240           72.381            9.966           82.262            6.258            0.661            7.545            0.112           25.303            1.680            5.490            4.941          166.592           18.645            0.000            0.000
   365    12    31  2023     296       0  hru296         0.000       0.000     -13.288     -13.259           25.176            1.678           69.327            6.973            0.808            8.273            0.136           47.487            3.947            5.490            4.941          113.578           13.738            0.000            0.000
   365    12    31  2023     297       0  hru297         0.000       0.000      -7.308      -9.174           51.926           13.217           49.489            2.731            0.479            5.691            0.081           19.831            3.723            5.490            4.941          114.714           18.370            0.000            0.000
   365    12    31  2023     298       0  hru298         0.000       0.000     -14.669     -14.024           25.176            1.678          111.121           14.219            0.909           18.109            0.150           90.637            6.259            5.490            4.941          197.632           22.281            0.000            0.000
   365    12    31  2023     299       0  hru299         0.000       0.000      -7.477      -9.323            0.000            0.000            0.000           12.957            5.438            4.267            0.931           40.847            4.400            5.490            4.941           37.311            5.495            0.000            0.000
   365    12    31  2023     300       0  hru300         0.000       0.000      26.664      10.358          321.257           94.777           77.185           35.634            1.156           36.428            0.207           16.787            3.074            5.490            4.941          162.600           19.359            0.000            0.000
   365    12    31  2023     301       0  hru301         0.000       0.000     -10.173     -10.712           25.176            1.678           55.259           37.893            5.237            5.820            0.897           41.165            3.514            5.490            4.941           93.602           13.336            0.000            0.000
   365    12    31  2023     302       0  hru302         0.000       0.000      -5.334      -8.321            0.000            0.000            0.000           14.350            5.097            4.671            0.873           41.991            4.521            5.490            4.941           40.050            5.798            0.000            0.000
   365    12    31  2023     303       0  hru303         0.000       0.000      79.588      59.053          557.020          175.393            0.000          195.533            6.338           82.195            1.105           10.956            4.161            5.490            4.941          131.313           24.171            0.000            0.000
   365    12    31  2023     304       0  hru304         0.000       0.000      -6.911     -10.341            0.000            0.000            0.000            2.534            0.764            8.547            0.128           45.835            4.877            5.490            4.941           47.296            6.724            0.000            0.000
   365    12    31  2023     305       0  hru305         0.000       0.000      -7.657     -10.212            0.000            0.000            0.000            1.178            0.376            9.443            0.059           49.793            5.225            5.490            4.941           56.369            7.676            0.000            0.000
   365    12    31  2023     306       0  hru306         0.000       0.000      -7.797     -10.783            0.000            0.000            0.000            2.301            0.780            8.286            0.131           44.263            4.723            5.490            4.941           43.926            6.370            0.000            0.000
   365    12    31  2023     307       0  hru307         0.000       0.000     -12.751     -12.919            0.000            0.000            0.000            0.651            0.421            7.820            0.067           40.129            3.634            5.490            4.941           36.462            4.596            0.000            0.000
   365    12    31  2023     308       0  hru308         0.000       0.000      -7.625     -10.198            0.000            0.000            0.000            1.175            0.376            9.440            0.059           49.770            5.224            5.490            4.941           56.314            7.672            0.000            0.000
   365    12    31  2023     309       0  hru309         0.000       0.000      -7.118     -10.419            0.000            0.000            0.000            2.736            0.765            8.736            0.128           47.145            4.999            5.490            4.941           50.505            7.062            0.000            0.000
   365    12    31  2023     310       0  hru310         0.000       0.000      -7.690     -10.175            0.000            0.000            0.000            2.136            0.660            8.952            0.110           47.974            5.052            5.490            4.941           52.235            7.226            0.000            0.000
   365    12    31  2023     311       0  hru311         0.000       0.000      -7.003     -10.376            0.000            0.000            0.000            2.644            0.767            8.646            0.128           46.535            4.942            5.490            4.941           49.028            6.908            0.000            0.000
   365    12    31  2023     312       0  hru312         0.000       0.000      -7.627     -10.199            0.000            0.000            0.000            1.175            0.376            9.440            0.059           49.771            5.224            5.490            4.941           56.316            7.672            0.000            0.000
   365    12    31  2023     313       0  hru313         0.000       0.000      -6.798     -10.280            0.000            0.000            0.000            2.630            0.748            8.667            0.125           46.596            4.947            5.490            4.941           49.209            6.920            0.000            0.000
   365    12    31  2023     314       0  hru314         0.000       0.000      33.036      15.094          367.413          104.638            0.000           29.240            0.936           35.486            0.172           14.825            2.100            5.490            4.941          140.709           20.548            0.000            0.000
