 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwsoilq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex    wet_evap
   365    12    31  2023     299       0  hru299               792.783      78.559      78.513       0.000     773.016    1372.400      52.371     606.126      10.167      30.284     565.674       0.000      15.509     458.388     413.502     359.212      76.359       0.000       0.000       0.316     689.933     599.383       0.000       0.001    1235.830       0.000       0.000       0.000       0.000       0.000       0.000     773.016       0.000       0.000       0.000      -2.354       0.000     622.032       0.000       0.000
   365    12    31  2023     300       0  hru300               792.783      76.361      76.342       0.000      19.116     415.522       0.852     377.261      22.245     224.844     130.172       0.000      15.558     255.000     255.000     239.318      49.197       0.000       0.000       0.299     689.985     396.405       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      19.116       0.000       0.000       0.000      -0.000       0.000      50.595       0.000       0.000
   365    12    31  2023     301       0  hru301               792.783      74.106      74.084       0.000     209.267     466.846      22.149     516.261      36.824     322.184     157.252       0.000      15.503     345.543     341.771     282.360      67.780       0.000       0.000       0.287     690.050     257.578       0.000       0.000     211.653       0.000       0.000       0.000       0.000     209.267       0.000       0.000       0.000       0.000       0.000      -0.197       0.000     168.394       0.000       0.000
   365    12    31  2023     302       0  hru302               792.783      78.561      78.515       0.000     319.082     369.867      24.577     553.586      13.066      50.559     489.960       0.000      15.516     402.909     398.871     293.551      70.380       0.000       0.000       0.316     689.936      50.785       0.000       0.000     154.255       0.000       0.000       0.000       0.000       0.000       0.000     319.082       0.000       0.000       0.000      -0.211       0.000     256.760       0.000       0.000
   365    12    31  2023     303       0  hru303               792.783      79.398      79.349       0.000     509.039     576.513      34.712     583.970      12.006     196.867     375.097       0.000      15.476     403.081     397.603     314.201      69.697       0.000       0.000       0.316     689.936      67.474       0.000       2.980     398.147       0.000       0.000       0.000       0.000       0.000       0.000     509.039       0.000       0.000       0.000      -0.287       0.000     409.615       0.000       0.000
   365    12    31  2023     304       0  hru304               792.783      74.582      74.566       0.000     367.006     381.781      16.556     564.343      82.336     462.228      19.779       0.000      15.427     372.712     332.181     236.234      44.034       0.000       0.000       0.290     690.057      14.775       0.000       1.383     165.748       0.000       0.000       0.000       0.000     256.379       0.000     110.626       0.000       0.000       0.000      -2.126       0.000     971.340       0.000       0.000
   365    12    31  2023     305       0  hru305               792.783      74.581      74.565       1.095       4.410     203.757      30.581     559.234      82.336     461.438      15.460       1.094      55.393     350.287     346.376     283.469      33.046       0.000       0.000       0.290     690.056     198.253       0.000       0.000       0.000       0.000       0.000       0.000       1.094       0.000       0.000       4.410       0.000       0.000       0.000      -0.205       0.238     543.741       0.000       0.000
   365    12    31  2023     306       0  hru306               792.783      74.581      74.565      10.967     426.796     695.918      34.562     568.211      82.336     464.009      21.865      10.967      15.571     487.492     370.996     274.931      45.065       0.000       0.000       0.290     690.055     258.155       0.000     194.097     303.937       0.000       0.000       0.000      10.967       0.000       0.000     426.796       0.000       0.000       0.000      -6.110       2.033    1129.585       0.000       0.000
   365    12    31  2023     307       0  hru307               792.783      74.581      74.565    3525.275      49.869    5887.138      74.631     592.223      82.336     463.702      46.185    3524.536      71.230     730.579     645.184     521.739      78.717       0.000       0.000       0.290     690.056    2311.993       0.000    1843.065    3912.770       0.000    3524.536       0.000       0.000      49.869       0.000       0.000       0.000       0.000       0.000      -4.480     751.937    6149.323       0.000       0.000
   365    12    31  2023     308       0  hru308               792.783      74.581      74.565   15259.112      69.608   18202.312      95.914     627.984      82.336     460.955      84.693   15258.695      81.741     730.579     730.579     610.403     104.063       0.000       0.000       0.290     690.055    2873.592       0.000       6.790   18126.082       0.000       0.000       0.000   15258.695       0.000       0.000      69.608       0.000       0.000       0.000      -0.001    1065.637    8583.370       0.000       0.000
   365    12    31  2023     309       0  hru309               792.783      74.581      74.566       0.000     206.868     240.051      20.500     562.814      82.336     462.343      18.136       0.000      15.427     373.645     332.947     241.961      43.359       0.000       0.000       0.290     690.056      33.183       0.000       0.000      27.680       0.000       0.000       0.000       0.000       0.000       0.000     206.868       0.000       0.000       0.000      -2.135       0.000     547.509       0.000       0.000
   365    12    31  2023     310       0  hru310               792.783      74.583      74.567       6.189      34.410     315.089      32.682     561.212      82.332     461.724      17.155       6.188      55.393     345.409     340.803     286.466      25.919       0.000       0.000       0.290     690.083     274.490       0.000      71.416      43.559       0.000       0.000       0.000       6.188       0.000       0.000      34.410       0.000       0.000       0.000      -0.241       1.573    2130.007       0.000       0.000
   365    12    31  2023     311       0  hru311               792.783      74.583      74.567       0.000     274.748     298.585      17.832     564.386      82.332     462.994      19.060       0.000      15.427     373.067     328.693     238.619      43.804       0.000       0.000       0.290     690.082      23.836       0.000      11.254      73.817       0.000       0.000       0.000       0.000       0.000     106.814     167.934       0.000       0.000       0.000      -2.327       0.000     727.166       0.000       0.000
   365    12    31  2023     312       0  hru312               792.783      74.581      74.565       1.095      12.911     204.098      30.205     559.245      82.336     461.437      15.472       1.094      55.393     350.266     346.358     281.776      33.053       0.000       0.000       0.290     690.056     190.092       0.000       0.000       0.000       0.000       1.094       0.000       0.000      12.911       0.000       0.000       0.000       0.000       0.000      -0.205       0.050    1592.078       0.000       0.000
   365    12    31  2023     313       0  hru313               792.783      74.583      74.567       0.000     229.329     229.415       6.578     559.147      82.333     458.208      18.607       0.000      15.429     332.634     292.958     210.235      43.164       0.000       0.000       0.290     690.081       0.085       0.000       0.000       0.000       0.000       0.000       0.000       0.000     229.329       0.000       0.000       0.000       0.000       0.000      -2.081       0.000     606.956       0.000       0.000
   365    12    31  2023     314       0  hru314               792.783      76.537      76.502       0.010       2.978     304.498       0.382     488.829      19.016     233.295     236.518       0.010      39.567     192.500     192.500     170.424      25.345       0.000       0.000       0.304     689.987     301.510       0.000       0.000       0.000       0.000       0.000       0.000       0.010       0.000       0.000       2.978       0.000       0.000       0.000       0.001       0.001      44.988       0.000       0.000
